"","aet","cwd","ppt","pptdjf","pptjja","tmn","tmx","tmxjja","tmndjf","fveg","Back"
"612",85.5942993164062,26.0657005310059,47.2643013000488,137.791595458984,2.76220011711121,8.12670040130615,17.878999710083,24.7523994445801,6.75419998168945,5,1
"613",111.956703186035,4.90999984741211,29.9113006591797,102.97200012207,2.07629990577698,6.76599979400635,22.2616996765137,33.7747001647949,3.02320003509521,9,1
"614",114.980003356934,0,82.4457015991211,164.4208984375,4.93499994277954,6.00729990005493,19.2432994842529,31.8910007476807,2.99090003967285,2,1
"615",114.980003356934,0,82.4457015991211,164.4208984375,4.93499994277954,6.00729990005493,19.2432994842529,31.8910007476807,2.99090003967285,2,1
"616",114.980003356934,0,82.4457015991211,164.4208984375,4.93499994277954,6.00729990005493,19.2432994842529,31.8910007476807,2.99090003967285,2,1
"617",105.900001525879,1.51730000972748,94.9766998291016,194.489807128906,5.4556999206543,4.48000001907349,18.6802997589111,30.8628997802734,1.19719994068146,7,1
"618",78.9339981079102,33.7760009765625,103.433700561523,241.548202514648,8.01459980010986,7.43270015716553,19.1947002410889,31.5818004608154,4.02510023117065,2,1
"619",103.012298583984,10.9010000228882,84.8762969970703,198.037796020508,6.67980003356934,8.04100036621094,20.1466999053955,32.6682014465332,4.21439981460571,15,1
"620",75.2866973876953,43.4933013916016,58.124698638916,117.956703186035,2.77010011672974,7.43030023574829,20.721700668335,33.236400604248,3.94779992103577,15,1
"621",61.0730018615723,57.8703002929688,59.0460014343262,129.99560546875,3.08089995384216,6.45629978179932,20.7059993743896,33.5635986328125,2.82189989089966,15,1
"622",109.430702209473,7.67269992828369,65.4567031860352,141.093307495117,3.60689997673035,6.0366997718811,20.0496997833252,33.0152015686035,2.45359992980957,15,1
"623",102.851699829102,12.6183004379272,57.5830001831055,117.10489654541,3.03419995307922,6.75729990005493,21.6429996490479,33.9752006530762,2.92930006980896,15,1
"624",113.833702087402,1.99629998207092,58.6432991027832,120.557998657227,3.00430011749268,6.5310001373291,21.7140007019043,34.0620994567871,2.68099999427795,15,1
"625",95.9226989746094,0,108.375297546387,228.721603393555,7.08360004425049,2.82800006866455,14.9366998672485,27.7835998535156,-0.0830999985337257,7,1
"626",109.546699523926,0.443300008773804,45.5979995727539,129.157897949219,2.49559998512268,8.06669998168945,18.9892997741699,24.2124004364014,5.73479986190796,15,1
"627",88.9162979125977,18.7169990539551,50.2000007629395,142.013900756836,3.46320009231567,7.75670003890991,17.5209999084473,24.4894008636475,6.79860019683838,15,1
"628",99.6446990966797,9.61870002746582,50.2817001342773,141.807998657227,3.6159999370575,7.62069988250732,17.4493007659912,24.5475997924805,6.72709989547729,15,1
"629",99.6890029907227,11.1676998138428,46.8357009887695,132.285995483398,2.5132999420166,8.05370044708252,18.8502998352051,24.9815998077393,5.98680019378662,15,1
"630",86.7563018798828,23.6203002929688,46.0410003662109,130.31379699707,2.53999996185303,7.99569988250732,19.1243000030518,24.7807998657227,5.60080003738403,15,1
"631",110.49299621582,0.753700017929077,44.9082984924316,127.366096496582,2.36730003356934,8.26270008087158,18.9440002441406,24.051700592041,5.83720016479492,15,1
"632",109.886703491211,0.116700001060963,48.1533012390137,136.21110534668,2.74379992485046,7.95599985122681,18.2047004699707,25.0223999023438,6.48070001602173,15,1
"633",66.331298828125,45.2752990722656,45.8083000183105,129.965301513672,2.53060007095337,8.12469959259033,18.9972991943359,24.6940002441406,5.79360008239746,15,1
"634",113.536697387695,2.91000008583069,36.5102996826172,110.173400878906,1.40840005874634,8.05669975280762,20.9580001831055,29.2574005126953,5.09019994735718,15,1
"635",109.207702636719,5.36899995803833,64.6510009765625,138.755004882812,3.50169992446899,7.57469987869263,20.3353004455566,32.5638008117676,3.6686999797821,15,1
"636",96.0572967529297,0,114.647300720215,227.575698852539,8.09440040588379,3.20700001716614,17.8262996673584,30.2371997833252,0.205200001597404,7,1
"637",NA,NA,57.4766998291016,125.892997741699,3.26810002326965,8.03769969940186,21.0300006866455,32.782600402832,4.11770009994507,9,1
"638",99.8399963378906,15.3332996368408,59.793701171875,130.359603881836,3.28620004653931,7.90700006484985,21,32.7505989074707,4.05999994277954,8,1
"639",100.024299621582,15.8556995391846,60.6637001037598,132.050094604492,3.30710005760193,7.71470022201538,20.729700088501,32.6325988769531,3.87660002708435,8,1
"640",100.07430267334,15.5622997283936,61.8619995117188,134.322799682617,3.33829998970032,7.47130012512207,20.4286994934082,32.5050010681152,3.65039992332458,15,1
"641",NA,NA,57.4226989746094,125.859100341797,3.26519989967346,8.10099983215332,21.0457000732422,32.7643013000488,4.15420007705688,15,1
"642",89.8759994506836,26.4640007019043,59.4822998046875,129.523895263672,3.2846999168396,7.80900001525879,20.7793006896973,32.6509017944336,3.92309999465942,8,1
"643",NA,NA,57.4766998291016,125.892997741699,3.26810002326965,8.03769969940186,21.0300006866455,32.782600402832,4.11770009994507,15,1
"644",91.9142990112305,0,51.1697006225586,158.774002075195,7.62209987640381,4.53599977493286,15.8859996795654,28.8071002960205,1.32539999485016,15,1
"645",96.3576965332031,0,106.539703369141,257.93798828125,8.91740036010742,5.25570011138916,18.819299697876,29.3936004638672,3.61479997634888,7,1
"646",99.6362991333008,0,109.417999267578,277.790588378906,10.0240001678467,5.28929996490479,17.7880001068115,27.8416996002197,3.45329999923706,7,1
"647",99.0893020629883,0,103.024696350098,246.92610168457,7.83960008621216,4.99900007247925,18.8332996368408,29.5041999816895,3.34960007667542,7,1
"648",97.7799987792969,0,119.922996520996,316.526397705078,9.29500007629395,5.0366997718811,17.7049999237061,28.0272006988525,3.29390001296997,7,1
"649",110.777702331543,0,62.5326995849609,207.220092773438,2.60820007324219,4.92000007629395,20.5009994506836,31.8111000061035,1.54990005493164,15,1
"650",68.814697265625,41.5519981384277,51.6106986999512,175.825897216797,2.65129995346069,6.09630012512207,19.6783008575439,31.8589992523193,3.37800002098083,15,1
"651",93.4960021972656,0,83.2539978027344,226.283294677734,5.53079986572266,2.03570008277893,19.9216995239258,32.5066986083984,-0.762000024318695,15,1
"652",112.073303222656,0,61.6203002929688,196.695007324219,2.63739991188049,6.70329999923706,20.6233005523682,29.1128005981445,3.84220004081726,2,1
"653",106.352996826172,0,43.2290000915527,149.714904785156,2.63369989395142,3.87229990959167,19.9057006835938,31.8118000030518,0.158800005912781,15,1
"654",99.370002746582,0,74.8416976928711,198.062896728516,4.97009992599487,3.34200000762939,19.548999786377,31.3607006072998,0.565100014209747,5,1
"655",78.3632965087891,28.1623001098633,46.4622993469238,152.966995239258,2.54320001602173,4.06430006027222,20.1916999816895,32.219799041748,0.891099989414215,15,1
"656",64.060302734375,43.8897018432617,62.8287010192871,202.715393066406,2.1256000995636,5.52400016784668,18.3717002868652,30.4333992004395,2.93289995193481,8,1
"657",69.024299621582,35.9496994018555,60.2262992858887,195.997894287109,2.77830004692078,5.22069978713989,18.6683006286621,31.3876991271973,3.03080010414124,8,1
"658",77.7182998657227,23.4316997528076,56.5579986572266,205.419799804688,3.49830007553101,5.68100023269653,18.6597003936768,30.8696002960205,3.02029991149902,7,1
"659",77.8647003173828,24.8997001647949,56.5223007202148,187.89729309082,1.77479994297028,4.37569999694824,19.7602996826172,31.6390991210938,1.43519997596741,8,1
"660",66.9317016601562,45.3889999389648,52.3917007446289,179.516006469727,2.63980007171631,5.32730007171631,19.8567008972168,31.8855991363525,2.22420001029968,15,1
"661",64.060302734375,43.8897018432617,62.8287010192871,202.715393066406,2.1256000995636,5.52400016784668,18.3717002868652,30.4333992004395,2.93289995193481,8,1
"662",65.2173004150391,71.0427017211914,42.9080009460449,123.503898620605,4.21979999542236,9.28829956054688,22.2546997070312,30.4736995697021,7.00509977340698,8,1
"663",46.5330009460449,91.8870010375977,39.9967002868652,127.302803039551,5.03539991378784,7.36530017852783,22.2042999267578,33.1358985900879,4.23960018157959,15,1
"664",83.0690002441406,41.9309997558594,56.8213005065918,127.865798950195,3.94109988212585,5.70599985122681,20.5186996459961,33.4157981872559,2.01399993896484,15,1
"665",95.6287002563477,14.2812995910645,65.9587020874023,239.365203857422,4.36359977722168,7.61569976806641,19.4606990814209,27.0638008117676,5.53189992904663,5,1
"666",NA,NA,37.5623016357422,121.633102416992,2.13919997215271,9.22299957275391,16.2677001953125,18.8568992614746,7.30719995498657,5,1
"667",70.9737014770508,40.0297012329102,37.8417015075684,124.763198852539,2.2846999168396,9.37870025634766,17.5387001037598,20.3376998901367,7.21120023727417,5,1
"668",107.033699035645,4.89300012588501,50.6362991333008,174.132095336914,3.26259994506836,7.64330005645752,19.1142997741699,23.1128005981445,5.45329999923706,2,1
"669",106.887702941895,5.69229984283447,51.6757011413574,177.437698364258,3.41210007667542,8.40670013427734,18.1362991333008,21.7777996063232,6.63670015335083,2,1
"670",87.2856979370117,25.0876998901367,45.7597007751465,163.618194580078,1.77180004119873,8.32369995117188,20.0603008270264,25.8099002838135,5.70989990234375,15,1
"671",86.7509994506836,25.9356994628906,44.8852996826172,160.253997802734,1.72720003128052,8.25870037078857,20.0540008544922,25.6991004943848,5.64300012588501,15,1
"672",69.2337036132812,42.2729988098145,64.222297668457,240.585296630859,4.24440002441406,7.31629991531372,19.4552993774414,27.5280990600586,5.87239980697632,15,1
"673",102.703002929688,14.2537002563477,65.1632995605469,157.130294799805,4.17560005187988,5.98169994354248,20.6282997131348,33.6526985168457,2.16170001029968,15,1
"674",100.548698425293,0,73.722297668457,184.942092895508,4.78980016708374,2.51600003242493,15.9693002700806,28.7973003387451,-0.523599982261658,7,1
"675",88.0356979370117,0,74.0800018310547,171.015899658203,6.25019979476929,2.24329996109009,15.944299697876,28.2963008880615,-1.6055999994278,15,1
"676",90.1689987182617,17.5977001190186,59.6640014648438,136.087203979492,3.65330004692078,6.26030015945435,19.2532997131348,31.9398994445801,2.48709988594055,8,1
"677",102.320999145508,9.05130004882812,68.3757019042969,162.104904174805,3.87280011177063,4.99830007553101,18.4360008239746,31.1968994140625,1.19169998168945,15,1
"678",92.5552978515625,19.8146991729736,62.8699989318848,144.930206298828,4.00479984283447,6.15869998931885,19.7929992675781,32.7727012634277,2.34130001068115,15,1
"679",79.6660003662109,36.9873008728027,63.8067016601562,151.787994384766,4.13079977035522,6.09100008010864,19.8652992248535,32.9291000366211,2.20040011405945,5,1
"680",101.30770111084,0,74.0029983520508,185.662200927734,4.8649001121521,2.6143000125885,15.9173002243042,28.5956001281738,-0.344999998807907,7,1
"681",106.261299133301,12.1793003082275,64.931999206543,152.963104248047,3.51620006561279,5.18900012969971,19.6800003051758,32.3763999938965,1.52890002727509,15,1
"682",51.9696998596191,20.0323009490967,73.1780014038086,176.233200073242,5.67180013656616,1.15400004386902,14.8660001754761,26.7679996490479,-2.07940006256104,5,1
"683",84.152702331543,17.363000869751,73.5932998657227,186.016006469727,4.63479995727539,2.64400005340576,15.8850002288818,28.5552005767822,-0.377400010824203,7,1
"684",101.760696411133,9.9689998626709,68.9417037963867,164.350402832031,3.80629992485046,4.79470014572144,18.43630027771,31.2845993041992,1.14719998836517,15,1
"685",110.463302612305,0,70.992301940918,188.418899536133,4.00719976425171,6.39099979400635,20.0842990875244,28.8421001434326,3.91280007362366,2,1
"686",91.1072998046875,0.996999979019165,93.117301940918,194.833892822266,9.15170001983643,3.05170011520386,19.1446990966797,32.2448997497559,0.374700009822845,7,1
"687",67.0857009887695,52.2243003845215,45.7406997680664,115.877998352051,0.72759997844696,4.37029981613159,22.8316993713379,33.5026016235352,1.37730002403259,15,1
"688",92.7647018432617,18.8052997589111,36.7729988098145,96.6647033691406,1.80359995365143,8.18529987335205,17.1947002410889,18.8526000976562,5.86509990692139,15,1
"689",115.416702270508,0.0266999993473291,52.8489990234375,152.231994628906,1.77219998836517,6.41429996490479,18.5912990570068,23.4698009490967,5.63920021057129,15,1
"690",89.7910003662109,24.0522994995117,40.4529991149902,131.809600830078,1.0106999874115,6.89830017089844,16.5032997131348,19.3717002868652,5.11819982528687,8,1
"691",89.7910003662109,24.0522994995117,40.4529991149902,131.809600830078,1.0106999874115,6.89830017089844,16.5032997131348,19.3717002868652,5.11819982528687,8,1
"692",115.62329864502,0,53.1557006835938,186.8876953125,2.49020004272461,6.45870018005371,22.1679992675781,31.6382007598877,3.46770000457764,7,1
"693",112.256698608398,0,59.7933006286621,198.649398803711,3.04809999465942,5.98629999160767,19.3442993164062,29.3383007049561,3.92000007629395,7,1
"694",103.166999816895,6.11299991607666,97.875,217.582992553711,6.7810001373291,6.03369998931885,20.056999206543,32.7891998291016,2.64800000190735,15,1
"695",107.598999023438,0.947700023651123,95.1797027587891,210.918106079102,6.59619998931885,6.10169982910156,20.0433006286621,32.82080078125,2.69219994544983,15,1
"696",48.6829986572266,87.3970031738281,35.6722984313965,99.2463989257812,2.43009996414185,9.00269985198975,20.7036991119385,31.3115997314453,7.26719999313354,15,1
"697",40.3493003845215,95.847297668457,18.4927005767822,56.3202018737793,1.02530002593994,10.5172996520996,21.729700088501,25.4367008209229,7.86159992218018,2,1
"698",105.571701049805,4.68499994277954,76.7242965698242,162.921005249023,4.5366997718811,6.55429983139038,19.3199996948242,31.5083999633789,2.86339998245239,15,1
"699",84.8223037719727,29.0109996795654,91.1399993896484,203.739807128906,6.44540023803711,5.71000003814697,19.3533000946045,31.7028999328613,2.19519996643066,15,1
"700",117.64330291748,0,56.1016998291016,126.88639831543,3.24340009689331,8.1702995300293,20.8663005828857,32.657398223877,4.03630018234253,2,1
"701",77.6483001708984,31.1583003997803,78.61669921875,162.678695678711,4.74420022964478,6.35599994659424,20.44700050354,32.6627998352051,2.54509997367859,2,1
"702",59.1593017578125,79.867301940918,27.8787002563477,77.2684020996094,4.93860006332397,7.21169996261597,23.0533008575439,34.2029991149902,4.25790023803711,5,1
"703",36.9687004089355,99.5513000488281,22.9652996063232,83.4700012207031,2.28889989852905,8.87969970703125,22.2453002929688,31.5531997680664,7.44509983062744,15,1
"704",76.4039993286133,31.3917007446289,42.7997016906738,98.8135986328125,12.5291996002197,2.40030002593994,18.1690006256104,29.37619972229,-0.59060001373291,15,1
"705",65.2192993164062,41.7999992370605,48.9352989196777,114.835800170898,13.078200340271,2.47270011901855,15.9173002243042,26.5806999206543,-0.898899972438812,7,1
"706",119.63500213623,0.811699986457825,44.4477005004883,109.999298095703,2.67779994010925,8.67969989776611,21.7469997406006,33.2672004699707,4.55569982528687,15,1
"707",120.058296203613,1.29830002784729,44.4253005981445,108.674102783203,2.70499992370605,8.69229984283447,21.7189998626709,33.2084007263184,4.55800008773804,15,1
"708",120.058296203613,1.29830002784729,44.4253005981445,108.674102783203,2.70499992370605,8.69229984283447,21.7189998626709,33.2084007263184,4.55800008773804,15,1
"709",119.902702331543,1.42729997634888,44.2653007507324,107.957397460938,2.70840001106262,8.65299987792969,21.7763004302979,33.2294006347656,4.55389976501465,2,1
"710",81.5046997070312,10.9556999206543,43.6403007507324,133.068801879883,10.8912000656128,0.844299972057343,16.4412994384766,26.7063999176025,-2.80739998817444,15,1
"711",9.78299999237061,133.193695068359,7.58699989318848,29.3171997070312,3.85999989509583,6.03499984741211,23.4909992218018,35.3181991577148,0.44200000166893,5,1
"712",51.5457000732422,86.9577026367188,25.8733005523682,88.6163024902344,1.37339997291565,9.59570026397705,23.8083000183105,31.3668003082275,6.48330020904541,5,1
"713",60.2029991149902,74.8669967651367,53.5443000793457,183.262893676758,3.39910006523132,8.13969993591309,22.2322998046875,31.8894004821777,5.99289989471436,15,1
"714",74.190299987793,29.2656993865967,72.7880020141602,257.171600341797,5.39769983291626,2.84400010108948,16.9722995758057,28.2019996643066,-0.675000011920929,15,1
"715",57.8787002563477,42.8030014038086,53.7097015380859,123.771697998047,13.7011003494263,2.3066999912262,15.6463003158569,27.4288997650146,-1.10440003871918,2,1
"716",107.752700805664,7.14099979400635,58.1893005371094,124.471801757812,10.4706001281738,3.5699999332428,17.2826995849609,28.8572998046875,0.6564000248909,7,1
"717",NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1
"718",56.6162986755371,56.7737007141113,35.7330017089844,110.574203491211,1.58589994907379,8.71199989318848,19.7206993103027,24.8729991912842,5.76840019226074,5,1
"719",103.456001281738,10.3540000915527,65.831298828125,173.286895751953,4.03959989547729,6.39529991149902,18.7672996520996,27.1226005554199,5.23810005187988,2,1
"720",113.950698852539,3.8092999458313,46.7913017272949,148.251205444336,1.7548999786377,6.24599981307983,22.309700012207,30.1466007232666,3.667799949646,2,1
"721",105.34700012207,1.38970005512238,45.3827018737793,132.243392944336,2.95670008659363,8.27169990539551,16.238000869751,18.841100692749,7.28959989547729,2,1
"722",75.5240020751953,54.0427017211914,27.2397003173828,97.2758026123047,0.990599989891052,8.51669979095459,19.9517002105713,23.2600994110107,6.08519983291626,15,1
"723",42.3059997558594,84.4007034301758,30.9829998016357,99.4030990600586,1.08120000362396,8.15229988098145,19.5100002288818,23.5552005767822,6.00269985198975,15,1
"724",NA,NA,22.6296997070312,68.7996978759766,0.75220000743866,9.39900016784668,18.7749996185303,21.5170001983643,7.69290018081665,2,1
"725",37.9412994384766,83.0886993408203,26.3603000640869,80.1171035766602,0.833899974822998,8.59270000457764,18.5470008850098,21.5804004669189,6.83809995651245,2,1
"726",31.503999710083,87.9192962646484,22.307300567627,77.5983963012695,0.921800017356873,9.06529998779297,18.8717002868652,21.8367004394531,7.28369998931885,2,1
"727",38.3466987609863,79.1900024414062,28.2896995544434,85.4541015625,0.985599994659424,8.34799957275391,18.1049995422363,21.2572994232178,6.67500019073486,2,1
"728",50.9612998962402,59.0252990722656,37.1829986572266,115.783096313477,1.01730000972748,7.480299949646,15.5256996154785,20.0767993927002,7.50780010223389,2,1
"729",69.7617034912109,54.0382995605469,25.2189998626709,77.4642028808594,0.86269998550415,8.90330028533936,18.7243003845215,21.5097007751465,7.20499992370605,5,1
"730",36.358699798584,77.4779968261719,32.5213012695312,97.3331985473633,1.02090001106262,7.91900014877319,17.0130004882812,21.0356998443604,6.99259996414185,15,1
"731",47.4269981384277,66.0463027954102,32.0480003356934,96.2440032958984,1.0194000005722,7.93900012969971,17.1996994018555,21.3460998535156,6.78039979934692,8,1
"732",49.726001739502,67.3339996337891,25.9750003814697,81.9303970336914,0.847299993038177,8.60029983520508,18.2213001251221,21.4909992218018,6.94199991226196,8,1
"733",47.064998626709,71.5483016967773,24.2409992218018,78.2321014404297,0.792999982833862,8.94429969787598,18.5639991760254,21.6112995147705,7.28380012512207,8,1
"734",30.2292995452881,86.0073013305664,28.8047008514404,86.8115997314453,0.875100016593933,8.45930004119873,17.7900009155273,21.3040008544922,6.92059993743896,8,1
"735",40.4002990722656,74.809700012207,30.8682994842529,92.9933013916016,1.02269995212555,8.09329986572266,17.4106998443604,21.2092990875244,6.83690023422241,8,1
"736",47.8359985351562,68.4039993286133,29.8236999511719,89.1519012451172,1.02240002155304,8.17570018768311,17.7423000335693,21.2085990905762,6.69259977340698,8,1
"737",64.2070007324219,44.6063003540039,40.964298248291,117.584197998047,1.0654000043869,7.02330017089844,17.4493007659912,29.364200592041,4.83059978485107,15,1
"738",74.0120010375977,34.1747016906738,50.8880004882812,111.055198669434,1.94439995288849,6.47230005264282,17.4370002746582,25.4169998168945,4.80089998245239,2,1
"739",77.1230010986328,32.4537010192871,64.4473037719727,187.166107177734,4.0398998260498,6.62400007247925,16.5056991577148,25.2171993255615,5.8983998298645,2,1
"740",100.38330078125,11.6366996765137,44.7976989746094,112.318603515625,0.658900022506714,6.21299982070923,19.3903007507324,28.2604007720947,4.30819988250732,2,1
"741",102.848701477051,14.1780004501343,65.7060012817383,193.199905395508,2.37930011749268,6.71029996871948,20.4150009155273,24.2980003356934,4.2810001373291,7,1
"742",109.724700927734,7.05530023574829,71.1023025512695,207.404205322266,2.5246000289917,6.32630014419556,20.1909999847412,25.2252006530762,4.55970001220703,7,1
"743",105.828002929688,11.7620000839233,77.2850036621094,222.459701538086,2.65960001945496,6.24329996109009,19.971700668335,26.2122993469238,5.08519983291626,7,1
"744",100.859001159668,17.6909999847412,55.7363014221191,160.869705200195,1.9157999753952,6.18529987335205,21.68869972229,25.9438991546631,4.56199979782104,7,1
"745",97.9509963989258,21.1222991943359,49.6057014465332,142.675201416016,1.68840003013611,6.54099988937378,21.2073001861572,24.8372993469238,4.62680006027222,7,1
"746",116.769996643066,0,82.2419967651367,235.976593017578,2.87890005111694,6.59569978713989,19.4316997528076,26.5382995605469,5.37069988250732,8,1
"747",116.769996643066,0,82.2419967651367,235.976593017578,2.87890005111694,6.59569978713989,19.4316997528076,26.5382995605469,5.37069988250732,8,1
"748",115.699996948242,0,74.9136962890625,227.351593017578,2.38669991493225,5.76999998092651,20.7859992980957,27.5662994384766,3.26889991760254,7,1
"749",97.9509963989258,21.1222991943359,49.6057014465332,142.675201416016,1.68840003013611,6.54099988937378,21.2073001861572,24.8372993469238,4.62680006027222,7,1
"750",96.5007019042969,15.0026998519897,67.13330078125,192.204803466797,3.89669990539551,6.11299991607666,18.3553009033203,26.8603992462158,5.52269983291626,8,1
"751",109.695999145508,7.62069988250732,69.4857025146484,202.532897949219,2.48819994926453,6.51070022583008,20.136999130249,24.8504009246826,4.71000003814697,7,1
"752",118.38330078125,0,79.4953002929688,247.696899414062,2.47519993782043,5.42530012130737,21.7926998138428,28.7702007293701,3.29520010948181,8,1
"753",117.793998718262,0.262699991464615,78.7539978027344,247.948303222656,2.48160004615784,5.70529985427856,22.0403003692627,28.9118995666504,3.23909997940063,15,1
"754",103.510696411133,7.72930002212524,60.4962997436523,162.973999023438,4.41340017318726,6.53630018234253,17.8962993621826,23.9829998016357,5.61189985275269,15,1
"755",114.179000854492,1.5242999792099,71.8219985961914,215.149703979492,2.51900005340576,5.4229998588562,20.8840007781982,27.4286994934082,3.50119996070862,5,1
"756",103.510696411133,7.72930002212524,60.4962997436523,162.973999023438,4.41340017318726,6.53630018234253,17.8962993621826,23.9829998016357,5.61189985275269,2,1
"757",89.8862991333008,20.5337009429932,31.6487007141113,116.098197937012,2.49110007286072,5.44369983673096,21.8490009307861,33.9875984191895,1.85759997367859,15,1
"758",101.314697265625,8.53870010375977,71.640998840332,187.281600952148,10.2178001403809,7.99130010604858,21.9906997680664,34.9295997619629,3.44569993019104,15,1
"759",102.375,2.10500001907349,114.069999694824,289.309692382812,13.7361001968384,6.73729991912842,20.5550003051758,34.2270011901855,2.22979998588562,15,1
"760",101.700698852539,0,153.93229675293,322.023101806641,17.4932994842529,5.61399984359741,19.7549991607666,32.9030990600586,1.69439995288849,15,1
"761",100.403701782227,5.50299978256226,140.854293823242,314.630401611328,16.494800567627,6.57499980926514,20.0646991729736,33.2207984924316,2.24000000953674,7,1
"762",101.712303161621,5.11100006103516,135.351303100586,309.893798828125,15.487099647522,6.625,20.132999420166,33.2537994384766,2.07480001449585,7,1
"763",NA,NA,149.156295776367,323.098388671875,18.1144008636475,6.52199983596802,19.9803009033203,33.1048011779785,2.3808000087738,15,1
"764",99.7789993286133,6.80100011825562,132.529693603516,306.033905029297,13.5832996368408,7.13700008392334,20.0259990692139,33.1898002624512,2.56719994544983,15,1
"765",81.4702987670898,6.79930019378662,107.084297180176,239.910400390625,13.9489002227783,3.11299991607666,17.8859996795654,31.2812995910645,-0.485599994659424,15,1
"766",84.1603012084961,1.25469994544983,113.179000854492,255.834701538086,14.8471002578735,2.54130005836487,17.2040004730225,30.5468006134033,-1.09409999847412,15,1
"767",94.9412994384766,7.51730012893677,99.5516967773438,228.575607299805,12.331000328064,4.95529985427856,20.0587005615234,33.7583999633789,1.31920003890991,15,1
"768",96.8357009887695,3.94770002365112,152.677993774414,320.484191894531,17.0112991333008,5.82329988479614,19.9923000335693,33.1212997436523,1.81760001182556,15,1
"769",87.1917037963867,13.7180004119873,93.4132995605469,206.69189453125,11.6373996734619,4.73629999160767,19.9237003326416,33.5251007080078,1.31169998645782,15,1
"770",104.99870300293,0,122.973297119141,277.334289550781,9.18990039825439,3.71370005607605,19.5230007171631,31.2931995391846,0.308400005102158,15,1
"771",100.614303588867,0,124.486999511719,281.755615234375,9.35159969329834,3.34130001068115,18.451000213623,30.3486003875732,-0.0297999996691942,7,1
"772",90.5936965942383,11.7279996871948,121.315696716309,274.207214355469,8.94509983062744,3.54900002479553,19.2313003540039,31.0809001922607,0.070200003683567,15,1
"773",86.3233032226562,0.0776999965310097,33.7612991333008,85.1267013549805,14.914999961853,1.98529994487762,17.1966991424561,30.5042991638184,-2.52300000190735,15,1
"774",74.4602966308594,0,37.8773002624512,105.771102905273,11.5712003707886,2.01929998397827,18.0186996459961,30.9533996582031,-2.02320003509521,7,1
"775",69.8639984130859,44.7826995849609,57.7610015869141,199.119598388672,2.86019992828369,6.96199989318848,21.1177005767822,30.7703990936279,4.48000001907349,15,1
"776",62.3639984130859,47.399299621582,24.3966999053955,73.2786026000977,0.997200012207031,5.72800016403198,20.2490005493164,32.5127983093262,2.94039988517761,15,1
"777",63.5093002319336,44.6972999572754,24.5639991760254,73.4430999755859,0.995999991893768,6.0036997795105,20.0622997283936,32.3238983154297,3.44970011711121,15,1
"778",89.3619995117188,1.08369994163513,115.941703796387,242.685104370117,19.9120998382568,2.37100005149841,18.9950008392334,32.5306015014648,-1.02400004863739,8,1
"779",85.4913024902344,8.86900043487549,61.9863014221191,159.611694335938,9.36130046844482,2.68799996376038,19.0400009155273,32.298900604248,0.358999997377396,15,1
"780",79.4690017700195,13.4786996841431,61.6753005981445,159.993804931641,9.27299976348877,2.69530010223389,19.1483001708984,32.3970985412598,0.325100004673004,7,1
"781",NA,NA,83.6632995605469,149.833602905273,8.4734001159668,3.45530009269714,16.8173007965088,28.6389007568359,-0.647800028324127,15,1
"782",66.5199966430664,44.5800018310547,34.1967010498047,121.487602233887,2.4818000793457,6.2996997833252,20.4300003051758,32.2186012268066,3.57870006561279,2,1
"783",72.9626998901367,33.6273002624512,32.5209999084473,118.42130279541,2.48090004920959,5.86429977416992,21.3052997589111,32.9253997802734,2.41939997673035,15,1
"784",112.923301696777,0,106.24870300293,237.738800048828,6.93230009078979,5.63269996643066,20.4020004272461,33.2167015075684,2.11209988594055,15,1
"785",110.211700439453,0,126.916297912598,289.623809814453,8.36699962615967,4.5479998588562,18.8222999572754,31.5044002532959,1.2039999961853,15,1
"786",33.9790000915527,135.254302978516,16.047700881958,60.0727996826172,0.875199973583221,11.4119997024536,27.8003005981445,33.2160987854004,4.02120018005371,11,1
"787",40.4547004699707,106.291999816895,25.8712997436523,138.324401855469,3.47300004959106,9.28929996490479,19.7959995269775,24.8241004943848,6.63180017471313,15,1
"788",32.2327003479004,113.397300720215,25.8243007659912,139.139801025391,3.24219989776611,9.06330013275146,19.7070007324219,24.5503997802734,6.50899982452393,15,1
"789",145.011703491211,17.125,47.8042984008789,164.4208984375,4.93499994277954,9.85599994659424,23.8703002929688,31.8910007476807,2.99090003967285,2,1
"790",108.091003417969,43.8256988525391,51.7027015686035,194.489807128906,5.4556999206543,7.58430004119873,23.3859996795654,30.8628997802734,1.19719994068146,7,1
"791",66.765998840332,96.713996887207,44.5497016906738,194.39289855957,6.54040002822876,11.2087001800537,25.4542999267578,32.7186012268066,4.39989995956421,15,1
"792",122.263999938965,25.2609996795654,61.8252983093262,228.681900024414,7.11990022659302,6.56869983673096,19.9207000732422,27.6527996063232,-0.272700011730194,7,1
"793",77.7809982299805,84.3057022094727,36.109001159668,141.093307495117,3.60689997673035,9.33899974822998,25.0699996948242,33.0152015686035,2.45359992980957,15,1
"794",45.068000793457,121.012001037598,31.9162998199463,129.08869934082,3.05369997024536,9.88329982757568,26.1966991424561,33.6417999267578,2.77239990234375,15,1
"795",34.8462982177734,130.837005615234,32.190299987793,129.99560546875,3.08089995384216,9.86569976806641,26.1352996826172,33.5635986328125,2.82189989089966,15,1
